0.90141,0
0.90142,0
0.90143,0
0.90144,0
0.90145,0
0.90146,0
0.90147,0
0.90148,0
0.90149,0
0.9015,0
0.90151,0
0.90152,0
0.90153,0
0.90154,0
0.90155,0
0.90156,0
0.90157,0
0.90158,0
0.90159,0
0.9016,0
0.90161,0
0.90162,0
0.90163,0
0.90164,0
0.90165,0
0.90166,0
0.90167,0
0.90168,0
0.90169,0
0.9017,0
0.90171,0
0.90172,0
0.90173,0
0.90174,0
0.90175,0
0.90176,0
0.90177,0
0.90178,0
0.90179,0
0.9018,0
0.90181,0
0.90182,0
0.90183,0
0.90184,0
0.90185,0
0.90186,0
0.90187,0
0.90188,0
0.90189,0
0.9019,0
0.90191,0
0.90192,0
0.90193,0
0.90194,0
0.90195,0
0.90196,0
0.90197,0
0.90198,0
0.90199,0
0.902,0
0.90201,0
0.90202,0
0.90203,0
0.90204,0
0.90205,0
0.90206,0
0.90207,0
0.90208,0
0.90209,0
0.9021,0
0.90211,0
0.90212,0
0.90213,0
0.90214,0
0.90215,0
0.90216,0
0.90217,0
0.90218,0
0.90219,0
0.9022,0
0.90221,0
0.90222,0
0.90223,0
0.90224,0
0.90225,0
0.90226,0
0.90227,0
0.90228,0
0.90229,0
0.9023,0
0.90231,0
0.90232,0
0.90233,0
0.90234,0
0.90235,0
0.90236,0
0.90237,0
0.90238,0
0.90239,0
0.9024,0
0.90241,0
0.90242,0
0.90243,0
0.90244,0
0.90245,0
0.90246,0
0.90247,0
0.90248,0
0.90249,0
0.9025,0
0.90251,0
0.90252,0
0.90253,0
0.90254,0
0.90255,0
0.90256,0
0.90257,0
0.90258,0
0.90259,0
0.9026,0
0.90261,0
0.90262,0
0.90263,0
0.90264,0
0.90265,0
0.90266,0
0.90267,0
0.90268,0
0.90269,0
0.9027,0
0.90271,0
0.90272,0
0.90273,0
0.90274,0
0.90275,0
0.90276,0
0.90277,0
0.90278,0
0.90279,0
0.9028,0
0.90281,0
0.90282,0
0.90283,0
0.90284,0
0.90285,0
0.90286,0
0.90287,0
0.90288,0
0.90289,0
0.9029,0
0.90291,0
0.90292,0
0.90293,0
0.90294,0
0.90295,0
0.90296,0
0.90297,0
0.90298,0
0.90299,0
0.903,0
0.90301,0
0.90302,0
0.90303,0
0.90304,0
0.90305,0
0.90306,0
0.90307,0
0.90308,0
0.90309,0
0.9031,0
0.90311,0
0.90312,0
0.90313,0
0.90314,0
0.90315,0
0.90316,0
0.90317,0
0.90318,0
0.90319,0
0.9032,0
0.90321,0
0.90322,0
0.90323,0
0.90324,0
0.90325,0
0.90326,0
0.90327,0
0.90328,0
0.90329,0
0.9033,0
0.90331,0
0.90332,0
0.90333,0
0.90334,0
0.90335,0
0.90336,0
0.90337,0
0.90338,0
0.90339,0
0.9034,0
0.90341,0
0.90342,0
0.90343,0
0.90344,0
0.90345,0
0.90346,0
0.90347,0
0.90348,0
0.90349,0
0.9035,0
0.90351,0
0.90352,0
0.90353,0
0.90354,0
0.90355,0
0.90356,0
0.90357,0
0.90358,0
0.90359,0
0.9036,0
0.90361,0
0.90362,0
0.90363,0
0.90364,0
0.90365,0
0.90366,0
0.90367,0
0.90368,0
0.90369,0
0.9037,0
0.90371,0
0.90372,0
0.90373,0
0.90374,0
0.90375,0
0.90376,0
0.90377,0
0.90378,0
0.90379,0
0.9038,0
0.90381,0
0.90382,0
0.90383,0
0.90384,0
0.90385,0
0.90386,0
0.90387,0
0.90388,0
0.90389,0
0.9039,0
0.90391,0
0.90392,0
0.90393,0
0.90394,0
0.90395,0
0.90396,0
0.90397,0
0.90398,0
0.90399,0
0.904,0
0.90401,0
0.90402,0
0.90403,0
0.90404,0
0.90405,0
0.90406,0
0.90407,0
0.90408,0
0.90409,0
0.9041,0
0.90411,0
0.90412,0
0.90413,0
0.90414,0
0.90415,0
0.90416,0
0.90417,0
0.90418,0
0.90419,0
0.9042,0
0.90421,0
0.90422,0
0.90423,0
0.90424,0
0.90425,0
0.90426,0
0.90427,0
0.90428,0
0.90429,0
0.9043,0
0.90431,0
0.90432,0
0.90433,0
0.90434,0
0.90435,0
0.90436,0
0.90437,0
0.90438,0
0.90439,0
0.9044,0
0.90441,0
0.90442,0
0.90443,0
0.90444,0
0.90445,0
0.90446,0
0.90447,0
0.90448,0
0.90449,0
0.9045,0
0.90451,0
0.90452,0
0.90453,0
0.90454,0
0.90455,0
0.90456,0
0.90457,0
0.90458,0
0.90459,0
0.9046,0
0.90461,0
0.90462,0
0.90463,0
0.90464,0
0.90465,0
0.90466,0
0.90467,0
0.90468,0
0.90469,0
0.9047,0
0.90471,0
0.90472,0
0.90473,0
0.90474,0
0.90475,0
0.90476,0
0.90477,0
0.90478,0
0.90479,0
0.9048,0
0.90481,0
0.90482,0
0.90483,0
0.90484,0
0.90485,0
0.90486,0
0.90487,0
0.90488,0
0.90489,0
0.9049,0
0.90491,0
0.90492,0
0.90493,0
0.90494,0
0.90495,0
0.90496,0
0.90497,0
0.90498,0
0.90499,0
0.905,0
0.90501,0
0.90502,0
0.90503,0
0.90504,0
0.90505,0
0.90506,0
0.90507,0
0.90508,0
0.90509,0
0.9051,0
0.90511,0
0.90512,0
0.90513,0
0.90514,0
0.90515,0
0.90516,0
0.90517,0
0.90518,0
0.90519,0
0.9052,0
0.90521,0
0.90522,0
0.90523,0
0.90524,0
0.90525,0
0.90526,0
0.90527,0
0.90528,0
0.90529,0
0.9053,0
0.90531,0
0.90532,0
0.90533,0
0.90534,0
0.90535,0
0.90536,0
0.90537,0
0.90538,0
0.90539,0
0.9054,0
0.90541,0
0.90542,0
0.90543,0
0.90544,0
0.90545,0
0.90546,0
0.90547,0
0.90548,0
0.90549,0
0.9055,0
0.90551,0
0.90552,0
0.90553,0
0.90554,0
0.90555,0
0.90556,0
0.90557,0
0.90558,0
0.90559,0
0.9056,0
0.90561,0
0.90562,0
0.90563,0
0.90564,0
0.90565,0
0.90566,0
0.90567,0
0.90568,0
0.90569,0
0.9057,0
0.90571,0
0.90572,0
0.90573,0
0.90574,0
0.90575,0
0.90576,0
0.90577,0
0.90578,0
0.90579,0
0.9058,0
0.90581,0
0.90582,0
0.90583,0
0.90584,0
0.90585,0
0.90586,0
0.90587,0
0.90588,0
0.90589,0
0.9059,0
0.90591,0
0.90592,0
0.90593,0
0.90594,0
0.90595,0
0.90596,0
0.90597,0
0.90598,0
0.90599,0
0.906,0
0.90601,0
0.90602,0
0.90603,0
0.90604,0
0.90605,0
0.90606,0
0.90607,0
0.90608,0
0.90609,0
0.9061,0
0.90611,0
0.90612,0
0.90613,0
0.90614,0
0.90615,0
0.90616,0
0.90617,0
0.90618,0
0.90619,0
0.9062,0
0.90621,0
0.90622,0
0.90623,0
0.90624,0
0.90625,0
0.90626,0
0.90627,0
0.90628,0
0.90629,0
0.9063,0
0.90631,0
0.90632,0
0.90633,0
0.90634,0
0.90635,0
0.90636,0
0.90637,0
0.90638,0
0.90639,0
0.9064,0
0.90641,0
0.90642,0
0.90643,0
0.90644,0
0.90645,0
0.90646,0
0.90647,0
0.90648,0
0.90649,0
0.9065,0
0.90651,0
0.90652,0
0.90653,0
0.90654,0
0.90655,0
0.90656,0
0.90657,0
0.90658,0
0.90659,0
0.9066,0
0.90661,0
0.90662,0
0.90663,0
0.90664,0
0.90665,0
0.90666,0
0.90667,0
0.90668,0
0.90669,0
0.9067,0
0.90671,0
0.90672,0
0.90673,0
0.90674,0
0.90675,0
0.90676,0
0.90677,0
0.90678,0
0.90679,0
0.9068,0
0.90681,0
0.90682,0
0.90683,0
0.90684,0
0.90685,0
0.90686,0
0.90687,0
0.90688,0
0.90689,0
0.9069,0
0.90691,0
0.90692,0
0.90693,0
0.90694,0
0.90695,0
0.90696,0
0.90697,0
0.90698,0
0.90699,0
0.907,0
0.90701,0
0.90702,0
0.90703,0
0.90704,0
0.90705,0
0.90706,0
0.90707,0
0.90708,0
0.90709,0
0.9071,0
0.90711,0
0.90712,0
0.90713,0
0.90714,0
0.90715,0
0.90716,0
0.90717,0
0.90718,0
0.90719,0
0.9072,0
0.90721,0
0.90722,0
0.90723,0
0.90724,0
0.90725,0
0.90726,0
0.90727,0
0.90728,0
0.90729,0
0.9073,0
0.90731,0
0.90732,0
0.90733,0
0.90734,0
0.90735,0
0.90736,0
0.90737,0
0.90738,0
0.90739,0
0.9074,0
0.90741,0
0.90742,0
0.90743,0
0.90744,0
0.90745,0
0.90746,0
0.90747,0
0.90748,0
0.90749,0
0.9075,0
0.90751,0
0.90752,0
0.90753,0
0.90754,0
0.90755,0
0.90756,0
0.90757,0
0.90758,0
0.90759,0
0.9076,0
0.90761,0
0.90762,0
0.90763,0
0.90764,0
0.90765,0
0.90766,0
0.90767,0
0.90768,0
0.90769,0
0.9077,0
0.90771,0
0.90772,0
0.90773,0
0.90774,0
0.90775,0
0.90776,0
0.90777,0
0.90778,0
0.90779,0
0.9078,0
0.90781,0
0.90782,0
0.90783,0
0.90784,0
0.90785,0
0.90786,0
0.90787,0
0.90788,0
0.90789,0
0.9079,0
0.90791,0
0.90792,0
0.90793,0
0.90794,0
0.90795,0
0.90796,0
0.90797,0
0.90798,0
0.90799,0
0.908,0
0.90801,0
0.90802,0
0.90803,0
0.90804,0
0.90805,0
0.90806,0
0.90807,0
0.90808,0
0.90809,0
0.9081,0
0.90811,0
0.90812,0
0.90813,0
0.90814,0
0.90815,0
0.90816,0
0.90817,0
0.90818,0
0.90819,0
0.9082,0
0.90821,0
0.90822,0
0.90823,0
0.90824,0
0.90825,0
0.90826,0
0.90827,0
0.90828,0
0.90829,0
0.9083,0
0.90831,0
0.90832,0
0.90833,0
0.90834,0
0.90835,0
0.90836,0
0.90837,0
0.90838,0
0.90839,0
0.9084,0
0.90841,0
0.90842,0
0.90843,0
0.90844,0
0.90845,0
0.90846,0
0.90847,0
0.90848,0
0.90849,0
0.9085,0
0.90851,0
0.90852,0
0.90853,0
0.90854,0
0.90855,0
0.90856,0
0.90857,0
0.90858,0
0.90859,0
0.9086,0
0.90861,0
0.90862,0
0.90863,0
0.90864,0
0.90865,0
0.90866,0
0.90867,0
0.90868,0
0.90869,0
0.9087,0
0.90871,0
0.90872,0
0.90873,0
0.90874,0
0.90875,0
0.90876,0
0.90877,0
0.90878,0
0.90879,0
0.9088,0
0.90881,0
0.90882,0
0.90883,0
0.90884,0
0.90885,0
0.90886,0
0.90887,0
0.90888,0
0.90889,0
0.9089,0
0.90891,0
0.90892,0
0.90893,0
0.90894,0
0.90895,0
0.90896,0
0.90897,0
0.90898,0
0.90899,0
0.909,0
0.90901,0
0.90902,0
0.90903,0
0.90904,0
0.90905,0
0.90906,0
0.90907,0
0.90908,0
0.90909,0
0.9091,0
0.90911,0
0.90912,0
0.90913,0
0.90914,0
0.90915,0
0.90916,0
0.90917,0
0.90918,0
0.90919,0
0.9092,0
0.90921,0
0.90922,0
0.90923,0
0.90924,0
0.90925,0
0.90926,0
0.90927,0
0.90928,0
0.90929,0
0.9093,0
0.90931,0
0.90932,0
0.90933,0
0.90934,0
0.90935,0
0.90936,0
0.90937,0
0.90938,0
0.90939,0
0.9094,0
0.90941,0
0.90942,0
0.90943,0
0.90944,0
0.90945,0
0.90946,0
0.90947,0
0.90948,0
0.90949,0
0.9095,0
0.90951,0
0.90952,0
0.90953,0
0.90954,0
0.90955,0
0.90956,0
0.90957,0
0.90958,0
0.90959,0
0.9096,0
0.90961,0
0.90962,0
0.90963,0
0.90964,0
0.90965,0
0.90966,0
0.90967,0
0.90968,0
0.90969,0
0.9097,0
0.90971,0
0.90972,0
0.90973,0
0.90974,0
0.90975,0
0.90976,0
0.90977,0
0.90978,0
0.90979,0
0.9098,0
0.90981,0
0.90982,0
0.90983,0
0.90984,0
0.90985,0
0.90986,0
0.90987,0
0.90988,0
0.90989,0
0.9099,0
0.90991,0
0.90992,0
0.90993,0
0.90994,0
0.90995,0
0.90996,0
0.90997,0
0.90998,0
0.90999,0
0.91,0
0.91001,0
0.91002,0
0.91003,0
0.91004,0
0.91005,0
0.91006,0
0.91007,0
0.91008,0
0.91009,0
0.9101,0
0.91011,0
0.91012,0
0.91013,0
0.91014,0
0.91015,0
0.91016,0
0.91017,0
0.91018,0
0.91019,0
0.9102,0
0.91021,0
0.91022,0
0.91023,0
0.91024,0
0.91025,0
0.91026,0
0.91027,0
0.91028,0
0.91029,0
0.9103,0
0.91031,0
0.91032,0
0.91033,0
0.91034,0
0.91035,0
0.91036,0
0.91037,0
0.91038,0
0.91039,0
0.9104,0
0.91041,0
0.91042,0
0.91043,0
0.91044,0
0.91045,0
0.91046,0
0.91047,0
0.91048,0
0.91049,0
0.9105,0
0.91051,0
0.91052,0
0.91053,0
0.91054,0
0.91055,0
0.91056,0
0.91057,0
0.91058,0
0.91059,0
0.9106,0
0.91061,0
0.91062,0
0.91063,0
0.91064,0
0.91065,0
0.91066,0
0.91067,0
0.91068,0
0.91069,0
0.9107,0
0.91071,0
0.91072,0
0.91073,0
0.91074,0
0.91075,0
0.91076,0
0.91077,0
0.91078,0
0.91079,0
0.9108,0
0.91081,0
0.91082,0
0.91083,0
0.91084,0
0.91085,0
0.91086,0
0.91087,0
0.91088,0
0.91089,0
0.9109,0
0.91091,0
0.91092,0
0.91093,0
0.91094,0
0.91095,0
0.91096,0
0.91097,0
0.91098,0
0.91099,0
0.911,0
0.91101,0
0.91102,0
0.91103,0
0.91104,0
0.91105,0
0.91106,0
0.91107,0
0.91108,0
0.91109,0
0.9111,0
0.91111,0
0.91112,0
0.91113,0
0.91114,0
0.91115,0
0.91116,0
0.91117,0
0.91118,0
0.91119,0
0.9112,0
0.91121,0
0.91122,0
0.91123,0
0.91124,0
0.91125,0
0.91126,0
0.91127,0
0.91128,0
0.91129,0
0.9113,0
0.91131,0
0.91132,0
0.91133,0
0.91134,0
0.91135,0
0.91136,0
0.91137,0
0.91138,0
0.91139,0
0.9114,0
0.91141,0
0.91142,0
0.91143,0
0.91144,0
0.91145,0
0.91146,0
0.91147,0
0.91148,0
0.91149,0
0.9115,0
0.91151,0
0.91152,0
0.91153,0
0.91154,0
0.91155,0
0.91156,0
0.91157,0
0.91158,0
0.91159,0
0.9116,0
0.91161,0
0.91162,0
0.91163,0
0.91164,0
0.91165,0
0.91166,0
0.91167,0
0.91168,0
0.91169,0
0.9117,0
0.91171,0
0.91172,0
0.91173,0
0.91174,0
0.91175,0
0.91176,0
0.91177,0
0.91178,0
0.91179,0
0.9118,0
0.91181,0
0.91182,0
0.91183,0
0.91184,0
0.91185,0
0.91186,0
0.91187,0
0.91188,0
0.91189,0
0.9119,0
0.91191,0
0.91192,0
0.91193,0
0.91194,0
0.91195,0
0.91196,0
0.91197,0
0.91198,0
0.91199,0
0.912,0
0.91201,0
0.91202,0
0.91203,0
0.91204,0
0.91205,0
0.91206,0
0.91207,0
0.91208,0
0.91209,0
0.9121,0
0.91211,0
0.91212,0
0.91213,0
0.91214,0
0.91215,0
0.91216,0
0.91217,0
0.91218,0
0.91219,0
0.9122,0
0.91221,0
0.91222,0
0.91223,0
0.91224,0
0.91225,0
0.91226,0
0.91227,0
0.91228,0
0.91229,0
0.9123,0
0.91231,0
0.91232,0
0.91233,0
0.91234,0
0.91235,0
0.91236,0
0.91237,0
0.91238,0
0.91239,0
0.9124,0
0.91241,0
0.91242,0
0.91243,0
0.91244,0
0.91245,0
0.91246,0
0.91247,0
0.91248,0
0.91249,0
0.9125,0
0.91251,0
0.91252,0
0.91253,0
0.91254,0
0.91255,0
0.91256,0
0.91257,0
0.91258,0
0.91259,0
0.9126,0
0.91261,0
0.91262,0
0.91263,0
0.91264,0
0.91265,0
0.91266,0
0.91267,0
0.91268,0
0.91269,0
0.9127,0
0.91271,0
0.91272,0
0.91273,0
0.91274,0
0.91275,0
0.91276,0
0.91277,0
0.91278,0
0.91279,0
0.9128,0
0.91281,0
0.91282,0
0.91283,0
0.91284,0
0.91285,0
0.91286,0
0.91287,0
0.91288,0
0.91289,0
0.9129,0
0.91291,0
0.91292,0
0.91293,0
0.91294,0
0.91295,0
0.91296,0
0.91297,0
0.91298,0
0.91299,0
0.913,0
0.91301,0
0.91302,0
0.91303,0
0.91304,0
0.91305,0
0.91306,0
0.91307,0
0.91308,0
0.91309,0
0.9131,0
0.91311,0
0.91312,0
0.91313,0
0.91314,0
0.91315,0
0.91316,0
0.91317,0
0.91318,0
0.91319,0
0.9132,0
0.91321,0
0.91322,0
0.91323,0
0.91324,0
0.91325,0
0.91326,0
0.91327,0
0.91328,0
0.91329,0
0.9133,0
0.91331,0
0.91332,0
0.91333,0
0.91334,0
0.91335,0
0.91336,0
0.91337,0
0.91338,0
0.91339,0
0.9134,0
0.91341,0
0.91342,0
0.91343,0
0.91344,0
0.91345,0
0.91346,0
0.91347,0
0.91348,0
0.91349,0
0.9135,0
0.91351,0
0.91352,0
0.91353,0
0.91354,0
0.91355,0
0.91356,0
0.91357,0
0.91358,0
0.91359,0
0.9136,0
0.91361,0
0.91362,0
0.91363,0
0.91364,0
0.91365,0
0.91366,0
0.91367,0
0.91368,0
0.91369,0
0.9137,0
0.91371,0
0.91372,0
0.91373,0
0.91374,0
0.91375,0
0.91376,0
0.91377,0
0.91378,0
0.91379,0
0.9138,0
0.91381,0
0.91382,0
0.91383,0
0.91384,0
0.91385,0
0.91386,0
0.91387,0
0.91388,0
0.91389,0
0.9139,0
0.91391,0
0.91392,0
0.91393,0
0.91394,0
0.91395,0
0.91396,0
0.91397,0
0.91398,0
0.91399,0
0.914,0
0.91401,0
0.91402,0
0.91403,0
0.91404,0
0.91405,0
0.91406,0
0.91407,0
0.91408,0
0.91409,0
0.9141,0
0.91411,0
0.91412,0
0.91413,0
0.91414,0
0.91415,0
0.91416,0
0.91417,0
0.91418,0
0.91419,0
0.9142,0
0.91421,0
0.91422,0
0.91423,0
0.91424,0
0.91425,0
0.91426,0
0.91427,0
0.91428,0
0.91429,0
0.9143,0
0.91431,0
0.91432,0
0.91433,0
0.91434,0
0.91435,0
0.91436,0
0.91437,0
0.91438,0
0.91439,0
0.9144,0
0.91441,0
0.91442,0
0.91443,0
0.91444,0
0.91445,0
0.91446,0
0.91447,0
0.91448,0
0.91449,0
0.9145,0
0.91451,0
0.91452,0
0.91453,0
0.91454,0
0.91455,0
0.91456,0
0.91457,0
0.91458,0
0.91459,0
0.9146,0
0.91461,0
0.91462,0
0.91463,0
0.91464,0
0.91465,0
0.91466,0
0.91467,0
0.91468,0
0.91469,0
0.9147,0
0.91471,0
0.91472,0
0.91473,0
0.91474,0
0.91475,0
0.91476,0
0.91477,0
0.91478,0
0.91479,0
0.9148,0
0.91481,0
0.91482,0
0.91483,0
0.91484,0
0.91485,0
0.91486,0
0.91487,0
0.91488,0
0.91489,0
0.9149,0
0.91491,0
0.91492,0
0.91493,0
0.91494,0
0.91495,0
0.91496,0
0.91497,0
0.91498,0
0.91499,0
0.915,0
0.91501,0
0.91502,0
0.91503,0
0.91504,0
0.91505,0
0.91506,0
0.91507,0
0.91508,0
0.91509,0
0.9151,0
0.91511,0
0.91512,0
0.91513,0
0.91514,0
0.91515,0
0.91516,0
0.91517,0
0.91518,0
0.91519,0
0.9152,0
0.91521,0
0.91522,0
0.91523,0
0.91524,0
0.91525,0
0.91526,0
0.91527,0
0.91528,0
0.91529,0
0.9153,0
0.91531,0
0.91532,0
0.91533,0
0.91534,0
0.91535,0
0.91536,0
0.91537,0
0.91538,0
0.91539,0
0.9154,0
0.91541,0
0.91542,0
0.91543,0
0.91544,0
0.91545,0
0.91546,0
0.91547,0
0.91548,0
0.91549,0
0.9155,0
0.91551,0
0.91552,0
0.91553,0
0.91554,0
0.91555,0
0.91556,0
0.91557,0
0.91558,0
0.91559,0
0.9156,0
0.91561,0
0.91562,0
0.91563,0
0.91564,0
0.91565,0
0.91566,0
0.91567,0
0.91568,0
0.91569,0
0.9157,0
0.91571,0
0.91572,0
0.91573,0
0.91574,0
0.91575,0
0.91576,0
0.91577,0
0.91578,0
0.91579,0
0.9158,0
0.91581,0
0.91582,0
0.91583,0
0.91584,0
0.91585,0
0.91586,0
0.91587,0
0.91588,0
0.91589,0
0.9159,0
0.91591,0
0.91592,0
0.91593,0
0.91594,0
0.91595,0
0.91596,0
0.91597,0
0.91598,0
0.91599,0
0.916,0
0.91601,0
0.91602,0
0.91603,0
0.91604,0
0.91605,0
0.91606,0
0.91607,0
0.91608,0
0.91609,0
0.9161,0
0.91611,0
0.91612,0
0.91613,0
0.91614,0
0.91615,0
0.91616,0
0.91617,0
0.91618,0
0.91619,0
0.9162,0
0.91621,0
0.91622,0
0.91623,0
0.91624,0
0.91625,0
0.91626,0
0.91627,0
0.91628,0
0.91629,0
0.9163,0
0.91631,0
0.91632,0
0.91633,0
0.91634,0
0.91635,0
0.91636,0
0.91637,0
0.91638,0
0.91639,0
0.9164,0
0.91641,0
0.91642,0
0.91643,0
0.91644,0
0.91645,0
0.91646,0
0.91647,0
0.91648,0
0.91649,0
0.9165,0
0.91651,0
0.91652,0
0.91653,0
0.91654,0
0.91655,0
0.91656,0
0.91657,0
0.91658,0
0.91659,0
0.9166,0
0.91661,0
0.91662,0
0.91663,0
0.91664,0
0.91665,0
0.91666,0
0.91667,0
0.91668,0
0.91669,0
0.9167,0
0.91671,0
0.91672,0
0.91673,0
0.91674,0
0.91675,0
0.91676,0
0.91677,0
0.91678,0
0.91679,0
0.9168,0
0.91681,0
0.91682,0
0.91683,0
0.91684,0
0.91685,0
0.91686,0
0.91687,0
0.91688,0
0.91689,0
0.9169,0
0.91691,0
0.91692,0
0.91693,0
0.91694,0
0.91695,0
0.91696,0
0.91697,0
0.91698,0
0.91699,0
0.917,0
0.91701,0
0.91702,0
0.91703,0
0.91704,0
0.91705,0
0.91706,0
0.91707,0
0.91708,0
0.91709,0
0.9171,0
0.91711,0
0.91712,0
0.91713,0
0.91714,0
0.91715,0
0.91716,0
0.91717,0
0.91718,0
0.91719,0
0.9172,0
0.91721,0
0.91722,0
0.91723,0
0.91724,0
0.91725,0
0.91726,0
0.91727,0
0.91728,0
0.91729,0
0.9173,0
0.91731,0
0.91732,0
0.91733,0
0.91734,0
0.91735,0
0.91736,0
0.91737,0
0.91738,0
0.91739,0
0.9174,0
0.91741,0
0.91742,0
0.91743,0
0.91744,0
0.91745,0
0.91746,0
0.91747,0
0.91748,0
0.91749,0
0.9175,0
0.91751,0
0.91752,0
0.91753,0
0.91754,0
0.91755,0
0.91756,0
0.91757,0
0.91758,0
0.91759,0
0.9176,0
0.91761,0
0.91762,0
0.91763,0
0.91764,0
0.91765,0
0.91766,0
0.91767,0
0.91768,0
0.91769,0
0.9177,0
0.91771,0
0.91772,0
0.91773,0
0.91774,0
0.91775,0
0.91776,0
0.91777,0
0.91778,0
0.91779,0
0.9178,0
0.91781,0
0.91782,0
0.91783,0
0.91784,0
0.91785,0
0.91786,0
0.91787,0
0.91788,0
0.91789,0
0.9179,0
0.91791,0
0.91792,0
0.91793,0
0.91794,0
0.91795,0
0.91796,0
0.91797,0
0.91798,0
0.91799,0
0.918,0
0.91801,0
0.91802,0
0.91803,0
0.91804,0
0.91805,0
0.91806,0
0.91807,0
0.91808,0
0.91809,0
0.9181,0
0.91811,0
0.91812,0
0.91813,0
0.91814,0
0.91815,0
0.91816,0
0.91817,0
0.91818,0
0.91819,0
0.9182,0
0.91821,0
0.91822,0
0.91823,0
0.91824,0
0.91825,0
0.91826,0
0.91827,0
0.91828,0
0.91829,0
0.9183,0
0.91831,0
0.91832,0
0.91833,0
0.91834,0
0.91835,0
0.91836,0
0.91837,0
0.91838,0
0.91839,0
0.9184,0
0.91841,0
0.91842,0
0.91843,0
0.91844,0
0.91845,0
0.91846,0
0.91847,0
0.91848,0
0.91849,0
0.9185,0
0.91851,0
0.91852,0
0.91853,0
0.91854,0
0.91855,0
0.91856,0
0.91857,0
0.91858,0
0.91859,0
0.9186,0
0.91861,0
0.91862,0
0.91863,0
0.91864,0
0.91865,0
0.91866,0
0.91867,0
0.91868,0
0.91869,0
0.9187,0
0.91871,0
0.91872,0
0.91873,0
0.91874,0
0.91875,0
0.91876,0
0.91877,0
0.91878,0
0.91879,0
0.9188,0
0.91881,0
0.91882,0
0.91883,0
0.91884,0
0.91885,0
0.91886,0
0.91887,0
0.91888,0
0.91889,0
0.9189,0
0.91891,0
0.91892,0
0.91893,0
0.91894,0
0.91895,0
0.91896,0
0.91897,0
0.91898,0
0.91899,0
0.919,0
0.91901,0
0.91902,0
0.91903,0
0.91904,0
0.91905,0
0.91906,0
0.91907,0
0.91908,0
0.91909,0
0.9191,0
0.91911,0
0.91912,0
0.91913,0
0.91914,0
0.91915,0
0.91916,0
0.91917,0
0.91918,0
0.91919,0
0.9192,0
0.91921,0
0.91922,0
0.91923,0
0.91924,0
0.91925,0
0.91926,0
0.91927,0
0.91928,0
0.91929,0
0.9193,0
0.91931,0
0.91932,0
0.91933,0
0.91934,0
0.91935,0
0.91936,0
0.91937,0
0.91938,0
0.91939,0
0.9194,0
0.91941,0
0.91942,0
0.91943,0
0.91944,0
0.91945,0
0.91946,0
0.91947,0
0.91948,0
0.91949,0
0.9195,0
0.91951,0
0.91952,0
0.91953,0
0.91954,0
0.91955,0
0.91956,0
0.91957,0
0.91958,0
0.91959,0
0.9196,0
0.91961,0
0.91962,0
0.91963,0
0.91964,0
0.91965,0
0.91966,0
0.91967,0
0.91968,0
0.91969,0
0.9197,0
0.91971,0
0.91972,0
0.91973,0
0.91974,0
0.91975,0
0.91976,0
0.91977,0
0.91978,0
0.91979,0
0.9198,0
0.91981,0
0.91982,0
0.91983,0
0.91984,0
0.91985,0
0.91986,0
0.91987,0
0.91988,0
0.91989,0
0.9199,0
0.91991,0
0.91992,0
0.91993,0
0.91994,0
0.91995,0
0.91996,0
0.91997,0
0.91998,0
0.91999,0
0.92,0
0.92001,0
0.92002,0
0.92003,0
0.92004,0
0.92005,0
0.92006,0
0.92007,0
0.92008,0
0.92009,0
0.9201,0
0.92011,0
0.92012,0
0.92013,0
0.92014,0
0.92015,0
0.92016,0
0.92017,0
0.92018,0
0.92019,0
0.9202,0
0.92021,0
0.92022,0
0.92023,0
0.92024,0
0.92025,0
0.92026,0
0.92027,0
0.92028,0
0.92029,0
0.9203,0
0.92031,0
0.92032,0
0.92033,0
0.92034,0
0.92035,0
0.92036,0
0.92037,0
0.92038,0
0.92039,0
0.9204,0
0.92041,0
0.92042,0
0.92043,0
0.92044,0
0.92045,0
0.92046,0
0.92047,0
0.92048,0
0.92049,0
0.9205,0
0.92051,0
0.92052,0
0.92053,0
0.92054,0
0.92055,0
0.92056,0
0.92057,0
0.92058,0
0.92059,0
0.9206,0
0.92061,0
0.92062,0
0.92063,0
0.92064,0
0.92065,0
0.92066,0
0.92067,0
0.92068,0
0.92069,0
0.9207,0
0.92071,0
0.92072,0
0.92073,0
0.92074,0
0.92075,0
0.92076,0
0.92077,0
0.92078,0
0.92079,0
0.9208,0
0.92081,0
0.92082,0
0.92083,0
0.92084,0
0.92085,0
0.92086,0
0.92087,0
0.92088,0
0.92089,0
0.9209,0
0.92091,0
0.92092,0
0.92093,0
0.92094,0
0.92095,0
0.92096,0
0.92097,0
0.92098,0
0.92099,0
0.921,0
0.92101,0
0.92102,0
0.92103,0
0.92104,0
0.92105,0
0.92106,0
0.92107,0
0.92108,0
0.92109,0
0.9211,0
0.92111,0
0.92112,0
0.92113,0
0.92114,0
0.92115,0
0.92116,0
0.92117,0
0.92118,0
0.92119,0
0.9212,0
0.92121,0
0.92122,0
0.92123,0
0.92124,0
0.92125,0
0.92126,0
0.92127,0
0.92128,0
0.92129,0
0.9213,0
0.92131,0
0.92132,0
0.92133,0
0.92134,0
0.92135,0
0.92136,0
0.92137,0
0.92138,0
0.92139,0
0.9214,0
0.92141,0
0.92142,0
